item_id,img_url,page_num,like,date,sub_category_code
1647065,https://image.msscdn.net/images/goods_img/20201014/1647065/1647065_1_125.jpg,111,3,2021-03-31,001010
1480835,https://image.msscdn.net/images/goods_img/20200610/1480835/1480835_2_125.png,111,7,2021-03-31,001010
1205613,https://image.msscdn.net/images/goods_img/20191029/1205613/1205613_1_125.jpg,111,5,2021-03-31,001010
1512811,https://image.msscdn.net/images/goods_img/20200712/1512811/1512811_1_125.jpg,111,9,2021-03-31,001010
1624597,https://image.msscdn.net/images/goods_img/20200925/1624597/1624597_1_125.jpg,111,3,2021-03-31,001010
1604449,https://image.msscdn.net/images/goods_img/20200915/1604449/1604449_1_125.jpg,111,,2021-03-31,001010
1670183,https://image.msscdn.net/images/goods_img/20201030/1670183/1670183_1_125.jpg,111,5,2021-03-31,001010
1673110,https://image.msscdn.net/images/goods_img/20201102/1673110/1673110_3_125.jpg,111,12,2021-03-31,001010
1334891,https://image.msscdn.net/images/goods_img/20200304/1334891/1334891_1_125.jpg,111,12,2021-03-31,001010
1677111,https://image.msscdn.net/images/goods_img/20201103/1677111/1677111_1_125.jpg,111,3,2021-03-31,001010
1675741,https://image.msscdn.net/images/goods_img/20201103/1675741/1675741_2_125.jpg,111,5,2021-03-31,001010
1531425,https://image.msscdn.net/images/goods_img/20200729/1531425/1531425_2_125.png,111,,2021-03-31,001010
1498858,https://image.msscdn.net/images/goods_img/20200626/1498858/1498858_1_125.jpg,111,33,2021-03-31,001010
1351416,https://image.msscdn.net/images/goods_img/20200314/1351416/1351416_1_125.jpg,111,12,2021-03-31,001010
1478931,https://image.msscdn.net/images/goods_img/20200609/1478931/1478931_2_125.jpg,111,13,2021-03-31,001010
1673520,https://image.msscdn.net/images/goods_img/20201102/1673520/1673520_1_125.jpg,111,16,2021-03-31,001010
957742,https://image.msscdn.net/images/goods_img/20190219/957742/957742_1_125.jpg,111,14,2021-03-31,001010
1665971,https://image.msscdn.net/images/goods_img/20201027/1665971/1665971_1_125.jpg,111,4,2021-03-31,001010
1659061,https://image.msscdn.net/images/goods_img/20201022/1659061/1659061_1_125.jpg,111,3,2021-03-31,001010
1372820,https://image.msscdn.net/images/goods_img/20200330/1372820/1372820_3_125.jpg,111,3,2021-03-31,001010
1614578,https://image.msscdn.net/images/goods_img/20200921/1614578/1614578_1_125.jpg,111,,2021-03-31,001010
1614564,https://image.msscdn.net/images/goods_img/20200921/1614564/1614564_1_125.jpg,111,,2021-03-31,001010
1581610,https://image.msscdn.net/images/goods_img/20200903/1581610/1581610_1_125.jpg,111,3,2021-03-31,001010
1629365,https://image.msscdn.net/images/goods_img/20200928/1629365/1629365_1_125.jpg,111,19,2021-03-31,001010
1637058,https://image.msscdn.net/images/goods_img/20201007/1637058/1637058_1_125.jpg,111,4,2021-03-31,001010
1228289,https://image.msscdn.net/images/goods_img/20191118/1228289/1228289_1_125.jpg,111,11,2021-03-31,001010
1678478,https://image.msscdn.net/images/goods_img/20201104/1678478/1678478_1_125.jpg,111,2,2021-03-31,001010
1676618,https://image.msscdn.net/images/goods_img/20201103/1676618/1676618_1_125.jpg,111,,2021-03-31,001010
1507247,https://image.msscdn.net/images/goods_img/20200706/1507247/1507247_2_125.jpg,111,1,2021-03-31,001010
693223,https://image.msscdn.net/images/goods_img/20171227/693223/693223_1_125.jpg,111,6,2021-03-31,001010
548641,https://image.msscdn.net/images/goods_img/20170501/548641/548641_1_125.jpg,111,15,2021-03-31,001010
1546507,https://image.msscdn.net/images/goods_img/20200812/1546507/1546507_1_125.jpg,111,11,2021-03-31,001010
982934,https://image.msscdn.net/images/goods_img/20190314/982934/982934_1_125.jpg,111,9,2021-03-31,001010
1167378,https://image.msscdn.net/images/goods_img/20190926/1167378/1167378_1_125.png,111,7,2021-03-31,001010
1614576,https://image.msscdn.net/images/goods_img/20200921/1614576/1614576_1_125.jpg,111,1,2021-03-31,001010
1291599,https://image.msscdn.net/images/goods_img/20200205/1291599/1291599_1_125.jpg,111,8,2021-03-31,001010
1512812,https://image.msscdn.net/images/goods_img/20200712/1512812/1512812_1_125.jpg,111,7,2021-03-31,001010
1347946,https://image.msscdn.net/images/goods_img/20200312/1347946/1347946_1_125.jpg,111,14,2021-03-31,001010
1321829,https://image.msscdn.net/images/goods_img/20200225/1321829/1321829_2_125.jpg,111,4,2021-03-31,001010
1639739,https://image.msscdn.net/images/goods_img/20201008/1639739/1639739_1_125.jpg,111,2,2021-03-31,001010
1639764,https://image.msscdn.net/images/goods_img/20201008/1639764/1639764_1_125.jpg,111,,2021-03-31,001010
1668754,https://image.msscdn.net/images/goods_img/20201029/1668754/1668754_1_125.jpg,111,6,2021-03-31,001010
1677866,https://image.msscdn.net/images/goods_img/20201104/1677866/1677866_1_125.jpg,111,2,2021-03-31,001010
1679039,https://image.msscdn.net/images/goods_img/20201105/1679039/1679039_1_125.jpg,111,1,2021-03-31,001010
1305843,https://image.msscdn.net/images/goods_img/20200214/1305843/1305843_1_125.jpg,111,9,2021-03-31,001010
1653292,https://image.msscdn.net/images/goods_img/20201016/1653292/1653292_1_125.jpg,111,9,2021-03-31,001010
1676662,https://image.msscdn.net/images/goods_img/20201103/1676662/1676662_1_125.jpg,111,1,2021-03-31,001010
1677514,https://image.msscdn.net/images/goods_img/20201103/1677514/1677514_1_125.jpg,111,1,2021-03-31,001010
1667042,https://image.msscdn.net/images/goods_img/20201028/1667042/1667042_1_125.jpg,111,1,2021-03-31,001010
1250577,https://image.msscdn.net/images/goods_img/20191213/1250577/1250577_1_125.jpg,111,11,2021-03-31,001010
1662047,https://image.msscdn.net/images/goods_img/20201023/1662047/1662047_1_125.jpg,111,11,2021-03-31,001010
1675345,https://image.msscdn.net/images/goods_img/20201103/1675345/1675345_2_125.jpg,111,3,2021-03-31,001010
1677867,https://image.msscdn.net/images/goods_img/20201104/1677867/1677867_1_125.jpg,111,2,2021-03-31,001010
850899,https://image.msscdn.net/images/goods_img/20180906/850899/850899_1_125.jpg,111,5,2021-03-31,001010
1682427,https://image.msscdn.net/images/goods_img/20201109/1682427/1682427_1_125.jpg,111,1,2021-03-31,001010
1180070,https://image.msscdn.net/images/goods_img/20191008/1180070/1180070_1_125.jpg,111,3,2021-03-31,001010
1657883,https://image.msscdn.net/images/goods_img/20201021/1657883/1657883_1_125.jpg,111,,2021-03-31,001010
1681945,https://image.msscdn.net/images/goods_img/20201107/1681945/1681945_1_125.jpg,112,2,2021-03-31,001010
1680578,https://image.msscdn.net/images/goods_img/20201106/1680578/1680578_1_125.jpg,112,,2021-03-31,001010
1633754,https://image.msscdn.net/images/goods_img/20201005/1633754/1633754_2_125.jpg,112,1,2021-03-31,001010
1675729,https://image.msscdn.net/images/goods_img/20201103/1675729/1675729_1_125.jpg,112,8,2021-03-31,001010
1677528,https://image.msscdn.net/images/goods_img/20201103/1677528/1677528_1_125.jpg,112,2,2021-03-31,001010
1677531,https://image.msscdn.net/images/goods_img/20201103/1677531/1677531_2_125.jpg,112,2,2021-03-31,001010
1677438,https://image.msscdn.net/images/goods_img/20201103/1677438/1677438_1_125.jpg,112,2,2021-03-31,001010
1667005,https://image.msscdn.net/images/goods_img/20201028/1667005/1667005_1_125.jpg,112,8,2021-03-31,001010
1625651,https://image.msscdn.net/images/goods_img/20200925/1625651/1625651_3_125.jpg,112,2,2021-03-31,001010
1655249,https://image.msscdn.net/images/goods_img/20201020/1655249/1655249_2_125.jpg,112,3,2021-03-31,001010
1414913,https://image.msscdn.net/images/goods_img/20200422/1414913/1414913_3_125.jpg,112,3,2021-03-31,001010
1158730,https://image.msscdn.net/images/goods_img/20190918/1158730/1158730_2_125.jpg,112,13,2021-03-31,001010
1653419,https://image.msscdn.net/images/goods_img/20201018/1653419/1653419_1_125.jpg,112,3,2021-03-31,001010
1633773,https://image.msscdn.net/images/goods_img/20201005/1633773/1633773_8_125.jpg,112,,2021-03-31,001010
1130461,https://image.msscdn.net/images/goods_img/20190827/1130461/1130461_1_125.jpg,112,4,2021-03-31,001010
1614570,https://image.msscdn.net/images/goods_img/20200921/1614570/1614570_1_125.jpg,112,1,2021-03-31,001010
1151609,https://image.msscdn.net/images/goods_img/20190911/1151609/1151609_1_125.jpg,112,15,2021-03-31,001010
1343499,https://image.msscdn.net/images/goods_img/20200310/1343499/1343499_1_125.jpg,112,10,2021-03-31,001010
1351183,https://image.msscdn.net/images/goods_img/20200313/1351183/1351183_2_125.jpg,112,2,2021-03-31,001010
1659060,https://image.msscdn.net/images/goods_img/20201022/1659060/1659060_1_125.jpg,112,11,2021-03-31,001010
1668686,https://image.msscdn.net/images/goods_img/20201029/1668686/1668686_1_125.jpg,112,25,2021-03-31,001010
1668701,https://image.msscdn.net/images/goods_img/20201029/1668701/1668701_1_125.jpg,112,24,2021-03-31,001010
1665979,https://image.msscdn.net/images/goods_img/20201027/1665979/1665979_1_125.jpg,112,6,2021-03-31,001010
1685873,https://image.msscdn.net/images/goods_img/20201111/1685873/1685873_1_125.jpg,112,,2021-03-31,001010
1685874,https://image.msscdn.net/images/goods_img/20201111/1685874/1685874_1_125.jpg,112,,2021-03-31,001010
1366184,https://image.msscdn.net/images/goods_img/20200324/1366184/1366184_1_125.jpg,112,6,2021-03-31,001010
681659,https://image.msscdn.net/images/goods_img/20171130/681659/681659_1_125.jpg,112,14,2021-03-31,001010
1682426,https://image.msscdn.net/images/goods_img/20201109/1682426/1682426_1_125.jpg,112,,2021-03-31,001010
1151911,https://image.msscdn.net/images/goods_img/20190911/1151911/1151911_4_125.jpg,112,12,2021-03-31,001010
1287421,https://image.msscdn.net/images/goods_img/20200203/1287421/1287421_1_125.jpg,112,11,2021-03-31,001010
1677402,https://image.msscdn.net/images/goods_img/20201103/1677402/1677402_1_125.jpg,112,1,2021-03-31,001010
1655248,https://image.msscdn.net/images/goods_img/20201020/1655248/1655248_2_125.jpg,112,10,2021-03-31,001010
1150948,https://image.msscdn.net/images/goods_img/20190910/1150948/1150948_1_125.jpg,112,25,2021-03-31,001010
1650383,https://image.msscdn.net/images/goods_img/20201015/1650383/1650383_1_125.jpg,112,2,2021-03-31,001010
1347947,https://image.msscdn.net/images/goods_img/20200312/1347947/1347947_1_125.jpg,112,15,2021-03-31,001010
1687274,https://image.msscdn.net/images/goods_img/20201112/1687274/1687274_1_125.jpg,112,,2021-03-31,001010
1687275,https://image.msscdn.net/images/goods_img/20201112/1687275/1687275_1_125.jpg,112,,2021-03-31,001010
1687788,https://image.msscdn.net/images/goods_img/20201112/1687788/1687788_1_125.jpg,112,3,2021-03-31,001010
1687276,https://image.msscdn.net/images/goods_img/20201112/1687276/1687276_1_125.jpg,112,2,2021-03-31,001010
1687273,https://image.msscdn.net/images/goods_img/20201112/1687273/1687273_1_125.jpg,112,2,2021-03-31,001010
1594978,https://image.msscdn.net/images/goods_img/20200910/1594978/1594978_1_125.jpg,112,10,2021-03-31,001010
1686948,https://image.msscdn.net/images/goods_img/20201111/1686948/1686948_1_125.jpg,112,1,2021-03-31,001010
1618005,https://image.msscdn.net/images/goods_img/20200923/1618005/1618005_1_125.jpg,112,6,2021-03-31,001010
1680934,https://image.msscdn.net/images/goods_img/20201106/1680934/1680934_1_125.jpg,112,1,2021-03-31,001010
1347948,https://image.msscdn.net/images/goods_img/20200312/1347948/1347948_1_125.jpg,112,15,2021-03-31,001010
1655252,https://image.msscdn.net/images/goods_img/20201020/1655252/1655252_2_125.jpg,112,8,2021-03-31,001010
1655253,https://image.msscdn.net/images/goods_img/20201020/1655253/1655253_2_125.jpg,112,6,2021-03-31,001010
1305970,https://image.msscdn.net/images/goods_img/20200214/1305970/1305970_1_125.jpg,112,6,2021-03-31,001010
1665991,https://image.msscdn.net/images/goods_img/20201027/1665991/1665991_1_125.jpg,112,2,2021-03-31,001010
1687780,https://image.msscdn.net/images/goods_img/20201112/1687780/1687780_1_125.jpg,112,2,2021-03-31,001010
1239851,https://image.msscdn.net/images/goods_img/20191129/1239851/1239851_1_125.png,112,1,2021-03-31,001010
1686947,https://image.msscdn.net/images/goods_img/20201111/1686947/1686947_1_125.jpg,112,2,2021-03-31,001010
1684930,https://image.msscdn.net/images/goods_img/20201110/1684930/1684930_1_125.jpg,112,5,2021-03-31,001010
1618028,https://image.msscdn.net/images/goods_img/20200923/1618028/1618028_1_125.jpg,112,8,2021-03-31,001010
1514012,https://image.msscdn.net/images/goods_img/20200713/1514012/1514012_1_125.jpg,112,,2021-03-31,001010
1205759,https://image.msscdn.net/images/goods_img/20191029/1205759/1205759_1_125.jpg,112,9,2021-03-31,001010
1375086,https://image.msscdn.net/images/goods_img/20200331/1375086/1375086_1_125.jpg,112,10,2021-03-31,001010
1614568,https://image.msscdn.net/images/goods_img/20200921/1614568/1614568_1_125.jpg,112,1,2021-03-31,001010
1676605,https://image.msscdn.net/images/goods_img/20201103/1676605/1676605_1_125.jpg,112,2,2021-03-31,001010
1201651,https://image.msscdn.net/images/goods_img/20191025/1201651/1201651_1_125.jpg,112,12,2021-03-31,001010
1640098,https://image.msscdn.net/images/goods_img/20201008/1640098/1640098_1_125.jpg,112,2,2021-03-31,001010
1336186,https://image.msscdn.net/images/goods_img/20200305/1336186/1336186_1_125.jpg,112,7,2021-03-31,001010
1625398,https://image.msscdn.net/images/goods_img/20200925/1625398/1625398_1_125.jpg,112,4,2021-03-31,001010
1625402,https://image.msscdn.net/images/goods_img/20200925/1625402/1625402_1_125.jpg,112,1,2021-03-31,001010
1688705,https://image.msscdn.net/images/goods_img/20201113/1688705/1688705_1_125.jpg,112,,2021-03-31,001010
1688535,https://image.msscdn.net/images/goods_img/20201113/1688535/1688535_4_125.jpg,112,6,2021-03-31,001010
1625406,https://image.msscdn.net/images/goods_img/20200925/1625406/1625406_1_125.jpg,112,1,2021-03-31,001010
1520227,https://image.msscdn.net/images/goods_img/20200720/1520227/1520227_1_125.jpg,112,8,2021-03-31,001010
1685112,https://image.msscdn.net/images/goods_img/20201110/1685112/1685112_1_125.jpg,112,,2021-03-31,001010
1686949,https://image.msscdn.net/images/goods_img/20201111/1686949/1686949_1_125.jpg,112,1,2021-03-31,001010
1557171,https://image.msscdn.net/images/goods_img/20200820/1557171/1557171_1_125.jpg,112,3,2021-03-31,001010
1350705,https://image.msscdn.net/images/goods_img/20200313/1350705/1350705_1_125.jpg,112,8,2021-03-31,001010
1196581,https://image.msscdn.net/images/goods_img/20191022/1196581/1196581_1_125.jpg,112,14,2021-03-31,001010
1677523,https://image.msscdn.net/images/goods_img/20201103/1677523/1677523_1_125.jpg,112,1,2021-03-31,001010
1297551,https://image.msscdn.net/images/goods_img/20200210/1297551/1297551_1_125.jpg,112,1,2021-03-31,001010
1596876,https://image.msscdn.net/images/goods_img/20200911/1596876/1596876_1_125.jpg,112,30,2021-03-31,001010
1675349,https://image.msscdn.net/images/goods_img/20201103/1675349/1675349_2_125.jpg,112,4,2021-03-31,001010
1675347,https://image.msscdn.net/images/goods_img/20201103/1675347/1675347_2_125.jpg,112,3,2021-03-31,001010
1344611,https://image.msscdn.net/images/goods_img/20200311/1344611/1344611_1_125.jpg,112,7,2021-03-31,001010
1343675,https://image.msscdn.net/images/goods_img/20200310/1343675/1343675_1_125.jpg,112,15,2021-03-31,001010
1551152,https://image.msscdn.net/images/goods_img/20200817/1551152/1551152_1_125.jpg,112,3,2021-03-31,001010
1683672,https://image.msscdn.net/images/goods_img/20201109/1683672/1683672_2_125.jpg,112,2,2021-03-31,001010
1682406,https://image.msscdn.net/images/goods_img/20201109/1682406/1682406_1_125.jpg,112,,2021-03-31,001010
1036542,https://image.msscdn.net/images/goods_img/20190507/1036542/1036542_1_125.jpg,112,,2021-03-31,001010
968721,https://image.msscdn.net/images/goods_img/20190228/968721/968721_1_125.jpg,112,22,2021-03-31,001010
866149,https://image.msscdn.net/images/goods_img/20180921/866149/866149_1_125.jpg,112,33,2021-03-31,001010
1119194,https://image.msscdn.net/images/goods_img/20190816/1119194/1119194_1_125.jpg,112,21,2021-03-31,001010
1555477,https://image.msscdn.net/images/goods_img/20200819/1555477/1555477_1_125.jpg,112,1,2021-03-31,001010
1569642,https://image.msscdn.net/images/goods_img/20200828/1569642/1569642_1_125.jpg,112,10,2021-03-31,001010
1690371,https://image.msscdn.net/images/goods_img/20201116/1690371/1690371_1_125.jpg,112,,2021-03-31,001010
1690374,https://image.msscdn.net/images/goods_img/20201116/1690374/1690374_1_125.jpg,113,,2021-03-31,001010
1690370,https://image.msscdn.net/images/goods_img/20201116/1690370/1690370_1_125.jpg,113,,2021-03-31,001010
1690373,https://image.msscdn.net/images/goods_img/20201116/1690373/1690373_1_125.jpg,113,1,2021-03-31,001010
1690466,https://image.msscdn.net/images/goods_img/20201116/1690466/1690466_2_125.jpg,113,4,2021-03-31,001010
1334509,https://image.msscdn.net/images/goods_img/20200304/1334509/1334509_1_125.jpg,113,12,2021-03-31,001010
1643274,https://image.msscdn.net/images/goods_img/20201012/1643274/1643274_1_125.jpg,113,6,2021-03-31,001010
1658922,https://image.msscdn.net/images/goods_img/20201021/1658922/1658922_1_125.jpg,113,9,2021-03-31,001010
1153589,https://image.msscdn.net/images/goods_img/20190916/1153589/1153589_1_125.jpg,113,6,2021-03-31,001010
1594560,https://image.msscdn.net/images/goods_img/20200910/1594560/1594560_1_125.jpg,113,8,2021-03-31,001010
1690372,https://image.msscdn.net/images/goods_img/20201116/1690372/1690372_1_125.jpg,113,2,2021-03-31,001010
1667887,https://image.msscdn.net/images/goods_img/20201028/1667887/1667887_1_125.jpg,113,2,2021-03-31,001010
1603052,https://image.msscdn.net/images/goods_img/20200915/1603052/1603052_1_125.jpg,113,4,2021-03-31,001010
1273757,https://image.msscdn.net/images/goods_img/20200116/1273757/1273757_2_125.jpg,113,11,2021-03-31,001010
1688706,https://image.msscdn.net/images/goods_img/20201113/1688706/1688706_1_125.jpg,113,1,2021-03-31,001010
1693941,https://image.msscdn.net/images/goods_img/20201118/1693941/1693941_1_125.jpg,113,,2021-03-31,001010
1693923,https://image.msscdn.net/images/goods_img/20201118/1693923/1693923_1_125.jpg,113,7,2021-03-31,001010
